Date,Open,High,Low,Close,Adj Close,Volume
2016-12-14,120.209999,120.559998,115.550003,116.389999,113.279770,4254300
2016-12-15,116.660004,118.839996,115.089996,116.959999,113.834541,2985000
2016-12-16,117.790001,118.900002,115.660004,116.660004,113.542557,2854500
2016-12-19,116.540001,117.760002,115.809998,116.220001,113.114304,1957600
2016-12-20,115.300003,118.309998,115.300003,117.089996,113.961052,4482200
2016-12-21,116.959999,117.169998,114.389999,114.860001,111.790642,2910300
2016-12-22,114.900002,115.169998,113.730003,114.400002,111.342934,1746800
2016-12-23,114.300003,114.809998,113.500000,113.860001,110.817368,869400
2016-12-27,114.349998,114.980003,113.580002,113.629997,110.593521,926300
2016-12-28,114.230003,114.769997,112.629997,113.470001,110.437798,1062500
2016-12-29,113.220001,114.209999,113.000000,113.970001,110.924431,1116600
2016-12-30,113.839996,114.239998,112.720001,113.279999,110.252876,2082700
2017-01-03,114.040001,114.139999,111.879997,112.440002,109.435326,2244800
2017-01-04,112.970001,114.519997,112.699997,113.739998,110.700584,2892300
2017-01-05,113.739998,114.839996,112.900002,114.690002,111.625206,2167600
2017-01-06,116.419998,117.879997,116.129997,116.449997,113.338173,3362400
2017-01-09,117.889999,118.000000,116.139999,117.300003,114.165451,3212400
2017-01-10,115.900002,118.250000,115.699997,117.620003,114.476898,2656500
2017-01-11,118.169998,118.199997,116.250000,117.199997,114.068130,1545600
2017-01-12,117.010002,118.120003,116.410004,118.010002,114.856476,1353200
2017-01-13,118.010002,120.440002,117.809998,118.809998,115.635101,2413900
2017-01-17,119.290001,120.419998,118.250000,118.580002,115.411247,1320000
2017-01-18,118.949997,119.510002,117.910004,119.339996,116.150940,998500
2017-01-19,119.720001,119.830002,118.410004,118.839996,115.664291,991500
2017-01-20,119.750000,120.290001,118.680000,119.919998,116.715431,1485700
2017-01-23,120.000000,120.699997,118.980003,119.989998,116.783562,1369200
2017-01-24,120.370003,120.559998,119.269997,120.220001,117.007408,1454400
2017-01-25,120.970001,121.430000,120.400002,120.860001,117.630310,1058100
2017-01-26,121.330002,121.730003,120.570000,121.230003,117.990433,1110400
2017-01-27,121.410004,122.080002,120.919998,122.000000,118.739861,945500
2017-01-30,121.400002,121.800003,119.610001,121.529999,118.282425,1621600
2017-01-31,121.459999,121.650002,120.040001,121.589996,118.340805,1130300
